2546612811000,2000_1_1_0_42_26_5_1,3.7,76.9231
2547417218000,2000_1_1_0_42_27_5_1,3.7,76.9231
2548311498000,2000_1_1_0_42_28_5_1,3.72,78.4615
2549082659000,2000_1_1_0_42_29_5_1,3.69,76.1538
2550139800000,2000_1_1_0_42_30_5_1,3.7,76.9231
2550956808000,2000_1_1_0_42_31_5_1,3.69,76.1538
2551786070000,2000_1_1_0_42_31_5_1,3.69,76.1538
2552677799000,2000_1_1_0_42_32_5_1,3.7,76.9231
2553472677000,2000_1_1_0_42_33_5_1,3.7,76.9231
2554286451000,2000_1_1_0_42_34_5_1,3.68,75.3846
2555483790000,2000_1_1_0_42_35_5_1,3.7,76.9231
2556278708000,2000_1_1_0_42_36_5_1,3.7,76.9231
2557084320000,2000_1_1_0_42_37_5_1,3.69,76.1538
2557987798000,2000_1_1_0_42_38_5_1,3.72,78.4615
2558782396000,2000_1_1_0_42_38_5_1,3.69,76.1538
2559577061000,2000_1_1_0_42_39_5_1,3.7,76.9231
2560444406000,2000_1_1_0_42_40_5_1,3.72,78.4615
2561291426000,2000_1_1_0_42_41_5_1,3.7,76.9231
2562183609000,2000_1_1_0_42_42_5_1,3.7,76.9231
2563016672000,2000_1_1_0_42_43_5_1,3.7,76.9231
2563862733000,2000_1_1_0_42_43_5_1,3.67,74.6154
2564698318000,2000_1_1_0_42_44_5_1,3.7,76.9231
2565575036000,2000_1_1_0_42_45_5_1,3.68,75.3846
2566412638000,2000_1_1_0_42_46_5_1,3.7,76.9231
2567203615000,2000_1_1_0_42_47_5_1,3.68,75.3846
2568106202000,2000_1_1_0_42_48_5_1,3.7,76.9231
2569040387000,2000_1_1_0_42_49_5_1,3.68,75.3846
2569919958000,2000_1_1_0_42_50_5_1,3.7,76.9231
2570759427000,2000_1_1_0_42_50_5_1,3.7,76.9231
2571606049000,2000_1_1_0_42_51_5_1,3.7,76.9231
2572479174000,2000_1_1_0_42_52_5_1,3.68,75.3846
2573312427000,2000_1_1_0_42_53_5_1,3.7,76.9231
2574141952000,2000_1_1_0_42_54_5_1,3.7,76.9231
2574943915000,2000_1_1_0_42_55_5_1,3.7,76.9231
2575809411000,2000_1_1_0_42_55_5_1,3.7,76.9231
2576632658000,2000_1_1_0_42_56_5_1,3.7,76.9231
2577512346000,2000_1_1_0_42_57_5_1,3.7,76.9231
2578307617000,2000_1_1_0_42_58_5_1,3.7,76.9231
2579189693000,2000_1_1_0_42_59_5_1,3.7,76.9231
2580014986000,2000_1_1_0_43_0_5_1,3.7,76.9231
2580838150000,2000_1_1_0_43_0_5_1,3.7,76.9231
2581634513000,2000_1_1_0_43_1_5_1,3.7,76.9231
2582513114000,2000_1_1_0_43_2_5_1,3.7,76.9231
2583241870000,2000_1_1_0_43_3_5_1,3.68,75.3846
2584044831000,2000_1_1_0_43_4_5_1,3.7,76.9231
2584838655000,2000_1_1_0_43_4_5_1,3.7,76.9231
2585613067000,2000_1_1_0_43_5_5_1,3.7,76.9231
2586389514000,2000_1_1_0_43_6_5_1,3.7,76.9231
2587146836000,2000_1_1_0_43_7_5_1,3.72,78.4615
2587858596000,2000_1_1_0_43_7_5_1,3.72,78.4615
2588671887000,2000_1_1_0_43_8_5_1,3.7,76.9231
2589425716000,2000_1_1_0_43_9_5_1,3.7,76.9231
2590173486000,2000_1_1_0_43_10_5_1,3.7,76.9231
2590953991000,2000_1_1_0_43_10_5_1,3.72,78.4615
2591755405000,2000_1_1_0_43_11_5_1,3.7,76.9231
2592616809000,2000_1_1_0_43_12_5_1,3.68,75.3846
2593361910000,2000_1_1_0_43_13_5_1,3.72,78.4615
2594097589000,2000_1_1_0_43_14_5_1,3.7,76.9231
2594876149000,2000_1_1_0_43_14_5_1,3.69,76.1538
2595637366000,2000_1_1_0_43_15_5_1,3.7,76.9231
2596430753000,2000_1_1_0_43_16_5_1,3.7,76.9231
2597181084000,2000_1_1_0_43_17_5_1,3.72,78.4615
2597988300000,2000_1_1_0_43_18_5_1,3.7,76.9231
2598819776000,2000_1_1_0_43_18_5_1,3.68,75.3846
2599664408000,2000_1_1_0_43_19_5_1,3.7,76.9231
2600415552000,2000_1_1_0_43_20_5_1,3.7,76.9231
2601214068000,2000_1_1_0_43_21_5_1,3.7,76.9231
2602034344000,2000_1_1_0_43_22_5_1,3.72,78.4615
2602826301000,2000_1_1_0_43_22_5_1,3.72,78.4615
2603700155000,2000_1_1_0_43_23_5_1,3.72,78.4615
2604643264000,2000_1_1_0_43_24_5_1,3.72,78.4615
2605410030000,2000_1_1_0_43_25_5_1,3.7,76.9231
2606677909000,2000_1_1_0_43_26_5_1,3.7,76.9231
2607458728000,2000_1_1_0_43_27_5_1,3.69,76.1538
2609172477000,2000_1_1_0_43_29_5_1,3.7,76.9231
2609937360000,2000_1_1_0_43_30_5_1,3.7,76.9231
2610742182000,2000_1_1_0_43_30_5_1,3.7,76.9231
2611546656000,2000_1_1_0_43_31_5_1,3.7,76.9231
2612320474000,2000_1_1_0_43_32_5_1,3.7,76.9231
2613099825000,2000_1_1_0_43_33_5_1,3.7,76.9231
2613890634000,2000_1_1_0_43_33_5_1,3.7,76.9231
2614658779000,2000_1_1_0_43_34_5_1,3.7,76.9231
2615429929000,2000_1_1_0_43_35_5_1,3.7,76.9231
2616192721000,2000_1_1_0_43_36_5_1,3.7,76.9231
2616970373000,2000_1_1_0_43_37_5_1,3.72,78.4615
2617889379000,2000_1_1_0_43_37_5_1,3.7,76.9231
2619066494000,2000_1_1_0_43_39_5_1,3.7,76.9231
2619835810000,2000_1_1_0_43_39_5_1,3.7,76.9231
2620619819000,2000_1_1_0_43_40_5_1,3.69,76.1538
2621410768000,2000_1_1_0_43_41_5_1,3.69,76.1538
2622196929000,2000_1_1_0_43_42_5_1,3.7,76.9231
2622964996000,2000_1_1_0_43_43_5_1,3.72,78.4615
2623795878000,2000_1_1_0_43_43_5_1,3.7,76.9231
2624627354000,2000_1_1_0_43_44_5_1,3.72,78.4615
2625409866000,2000_1_1_0_43_45_5_1,3.72,78.4615
2626184979000,2000_1_1_0_43_46_5_1,3.73,79.2307
2627025884000,2000_1_1_0_43_47_5_1,3.73,79.2307
2627828458000,2000_1_1_0_43_47_5_1,3.72,78.4615
2628782167000,2000_1_1_0_43_48_5_1,3.72,78.4615
2629620694000,2000_1_1_0_43_49_5_1,3.72,78.4615
2630401149000,2000_1_1_0_43_50_5_1,3.7,76.9231
2631200433000,2000_1_1_0_43_51_5_1,3.7,76.9231
2632101697000,2000_1_1_0_43_52_5_1,3.7,76.9231
2633163160000,2000_1_1_0_43_53_5_1,3.69,76.1538
2634099206000,2000_1_1_0_43_54_5_1,3.7,76.9231
2634902257000,2000_1_1_0_43_55_5_1,3.7,76.9231
2635852664000,2000_1_1_0_43_55_5_1,3.7,76.9231
2636937989000,2000_1_1_0_43_57_5_1,3.72,78.4615
2637846097000,2000_1_1_0_43_57_5_1,3.72,78.4615
2638874763000,2000_1_1_0_43_58_5_1,3.73,79.2307
2639685353000,2000_1_1_0_43_59_5_1,3.73,79.2307
2640490567000,2000_1_1_0_44_0_5_1,3.73,79.2307
2641314481000,2000_1_1_0_44_1_5_1,3.74,80.0
2642198598000,2000_1_1_0_44_2_5_1,3.74,80.0
2643022524000,2000_1_1_0_44_3_5_1,3.74,80.0
2643832138000,2000_1_1_0_44_3_5_1,3.74,80.0
2644631999000,2000_1_1_0_44_4_5_1,3.73,79.2307
2645416283000,2000_1_1_0_44_5_5_1,3.72,78.4615
2646232776000,2000_1_1_0_44_6_5_1,3.72,78.4615
2647235891000,2000_1_1_0_44_7_5_1,3.7,76.9231
2648134195000,2000_1_1_0_44_8_5_1,3.69,76.1538
2648942347000,2000_1_1_0_44_9_5_1,3.73,79.2307
2649808157000,2000_1_1_0_44_9_5_1,3.72,78.4615
2650745268000,2000_1_1_0_44_10_5_1,3.72,78.4615
2651574036000,2000_1_1_0_44_11_5_1,3.72,78.4615
2652428293000,2000_1_1_0_44_12_5_1,3.72,78.4615
2653260924000,2000_1_1_0_44_13_5_1,3.72,78.4615
2654168253000,2000_1_1_0_44_14_5_1,3.7,76.9231
2655060217000,2000_1_1_0_44_15_5_1,3.72,78.4615
2655822219000,2000_1_1_0_44_15_5_1,3.73,79.2307
2656602506000,2000_1_1_0_44_16_5_1,3.7,76.9231
2657350522000,2000_1_1_0_44_17_5_1,3.7,76.9231
2658086487000,2000_1_1_0_44_18_5_1,3.7,76.9231
2658832143000,2000_1_1_0_44_18_5_1,3.7,76.9231
2659979762000,2000_1_1_0_44_20_5_1,3.7,76.9231
2660749981000,2000_1_1_0_44_20_5_1,3.72,78.4615
2661502762000,2000_1_1_0_44_21_5_1,3.7,76.9231
2662235649000,2000_1_1_0_44_22_5_1,3.7,76.9231
2662993447000,2000_1_1_0_44_23_5_1,3.72,78.4615
2663810348000,2000_1_1_0_44_23_5_1,3.72,78.4615
2664615675000,2000_1_1_0_44_24_5_1,3.7,76.9231
2665379807000,2000_1_1_0_44_25_5_1,3.7,76.9231
2666174029000,2000_1_1_0_44_26_5_1,3.7,76.9231
2666915644000,2000_1_1_0_44_26_5_1,3.69,76.1538
2667681379000,2000_1_1_0_44_27_5_1,3.7,76.9231
2668437551000,2000_1_1_0_44_28_5_1,3.69,76.1538
2669198039000,2000_1_1_0_44_29_5_1,3.69,76.1538
2670016096000,2000_1_1_0_44_30_5_1,3.7,76.9231
2670787431000,2000_1_1_0_44_30_5_1,3.7,76.9231
2671539791000,2000_1_1_0_44_31_5_1,3.72,78.4615
2672298323000,2000_1_1_0_44_32_5_1,3.72,78.4615
2673084759000,2000_1_1_0_44_33_5_1,3.7,76.9231
2673880085000,2000_1_1_0_44_33_5_1,3.7,76.9231
2674716236000,2000_1_1_0_44_34_5_1,3.7,76.9231
2675505649000,2000_1_1_0_44_35_5_1,3.68,75.3846
2676289989000,2000_1_1_0_44_36_5_1,3.7,76.9231
2677064020000,2000_1_1_0_44_37_5_1,3.69,76.1538
2677855882000,2000_1_1_0_44_37_5_1,3.69,76.1538
2678634582000,2000_1_1_0_44_38_5_1,3.7,76.9231
2679421080000,2000_1_1_0_44_39_5_1,3.7,76.9231
2680166445000,2000_1_1_0_44_40_5_1,3.67,74.6154
2681907644000,2000_1_1_0_44_41_5_1,3.7,76.9231
2682661052000,2000_1_1_0_44_42_5_1,3.68,75.3846
2683478834000,2000_1_1_0_44_43_5_1,3.7,76.9231
2684278751000,2000_1_1_0_44_44_5_1,3.68,75.3846
2685041263000,2000_1_1_0_44_45_5_1,3.7,76.9231
2685830681000,2000_1_1_0_44_45_5_1,3.68,75.3846
2686612061000,2000_1_1_0_44_46_5_1,3.68,75.3846
2687391513000,2000_1_1_0_44_47_5_1,3.69,76.1538
2688178554000,2000_1_1_0_44_48_5_1,3.67,74.6154
2688982126000,2000_1_1_0_44_49_5_1,3.69,76.1538
2689825480000,2000_1_1_0_44_49_5_1,3.68,75.3846
2690622763000,2000_1_1_0_44_50_5_1,3.7,76.9231
2691410270000,2000_1_1_0_44_51_5_1,3.7,76.9231
2692218713000,2000_1_1_0_44_52_5_1,3.72,78.4615
2692983568000,2000_1_1_0_44_53_5_1,3.7,76.9231
2693784460000,2000_1_1_0_44_53_5_1,3.72,78.4615
2694549545000,2000_1_1_0_44_54_5_1,3.72,78.4615
2695331474000,2000_1_1_0_44_55_5_1,3.72,78.4615
2696147317000,2000_1_1_0_44_56_5_1,3.7,76.9231
2696913181000,2000_1_1_0_44_57_5_1,3.7,76.9231
2697708815000,2000_1_1_0_44_57_5_1,3.7,76.9231
2698479618000,2000_1_1_0_44_58_5_1,3.7,76.9231
2699264451000,2000_1_1_0_44_59_5_1,3.7,76.9231
2700062669000,2000_1_1_0_45_0_5_1,3.7,76.9231
2700837939000,2000_1_1_0_45_0_5_1,3.7,76.9231
2701616057000,2000_1_1_0_45_1_5_1,3.7,76.9231
2702398216000,2000_1_1_0_45_2_5_1,3.67,74.6154
2703204882000,2000_1_1_0_45_3_5_1,3.7,76.9231
2703995786000,2000_1_1_0_45_4_5_1,3.72,78.4615
2704793427000,2000_1_1_0_45_4_5_1,3.72,78.4615
2705642572000,2000_1_1_0_45_5_5_1,3.7,76.9231
2706417259000,2000_1_1_0_45_6_5_1,3.72,78.4615
2707308410000,2000_1_1_0_45_7_5_1,3.7,76.9231
2708127476000,2000_1_1_0_45_8_5_1,3.69,76.1538
2708919988000,2000_1_1_0_45_9_5_1,3.7,76.9231
2710142597000,2000_1_1_0_45_10_5_1,3.67,74.6154
2710940592000,2000_1_1_0_45_11_5_1,3.72,78.4615
2711728166000,2000_1_1_0_45_11_5_1,3.72,78.4615
2712556749000,2000_1_1_0_45_12_5_1,3.72,78.4615
2713361694000,2000_1_1_0_45_13_5_1,3.7,76.9231
2714149470000,2000_1_1_0_45_14_5_1,3.72,78.4615
2714953491000,2000_1_1_0_45_15_5_1,3.7,76.9231
2715747774000,2000_1_1_0_45_15_5_1,3.7,76.9231
2716570848000,2000_1_1_0_45_16_5_1,3.7,76.9231
2717374537000,2000_1_1_0_45_17_5_1,3.7,76.9231
2718186932000,2000_1_1_0_45_18_5_1,3.69,76.1538
2718979955000,2000_1_1_0_45_19_5_1,3.72,78.4615
2719779900000,2000_1_1_0_45_19_5_1,3.7,76.9231
2720594946000,2000_1_1_0_45_20_5_1,3.7,76.9231
2721398888000,2000_1_1_0_45_21_5_1,3.7,76.9231
2722275040000,2000_1_1_0_45_22_5_1,3.7,76.9231
2723122525000,2000_1_1_0_45_23_5_1,3.7,76.9231
2723861993000,2000_1_1_0_45_23_5_1,3.7,76.9231
2724591046000,2000_1_1_0_45_24_5_1,3.69,76.1538
2725318776000,2000_1_1_0_45_25_5_1,3.7,76.9231
2726068177000,2000_1_1_0_45_26_5_1,3.72,78.4615
2726792661000,2000_1_1_0_45_26_5_1,3.7,76.9231
2727637271000,2000_1_1_0_45_27_5_1,3.72,78.4615
2728366492000,2000_1_1_0_45_28_5_1,3.7,76.9231
2729170176000,2000_1_1_0_45_29_5_1,3.7,76.9231
2729920978000,2000_1_1_0_45_29_5_1,3.7,76.9231
2730744943000,2000_1_1_0_45_30_5_1,3.7,76.9231
2731498418000,2000_1_1_0_45_31_5_1,3.7,76.9231
2732241558000,2000_1_1_0_45_32_5_1,3.69,76.1538
2732991883000,2000_1_1_0_45_33_5_1,3.7,76.9231
2733743554000,2000_1_1_0_45_33_5_1,3.69,76.1538
2734501218000,2000_1_1_0_45_34_5_1,3.69,76.1538
2735245024000,2000_1_1_0_45_35_5_1,3.7,76.9231
2736012581000,2000_1_1_0_45_36_5_1,3.72,78.4615
2736769370000,2000_1_1_0_45_36_5_1,3.7,76.9231
2737552880000,2000_1_1_0_45_37_5_1,3.7,76.9231
2738298967000,2000_1_1_0_45_38_5_1,3.7,76.9231
2739095936000,2000_1_1_0_45_39_5_1,3.7,76.9231
2739858454000,2000_1_1_0_45_39_5_1,3.66,73.8461
2740600786000,2000_1_1_0_45_40_5_1,3.7,76.9231
2741410933000,2000_1_1_0_45_41_5_1,3.72,78.4615
2742224842000,2000_1_1_0_45_42_5_1,3.72,78.4615
2743012259000,2000_1_1_0_45_43_5_1,3.72,78.4615
2743781458000,2000_1_1_0_45_43_5_1,3.7,76.9231
2744619492000,2000_1_1_0_45_44_5_1,3.7,76.9231
2745400861000,2000_1_1_0_45_45_5_1,3.7,76.9231
2746153647000,2000_1_1_0_45_46_5_1,3.7,76.9231
2747034210000,2000_1_1_0_45_47_5_1,3.7,76.9231
2747795405000,2000_1_1_0_45_47_5_1,3.69,76.1538
2748618254000,2000_1_1_0_45_48_5_1,3.72,78.4615
2749412919000,2000_1_1_0_45_49_5_1,3.7,76.9231
2750214249000,2000_1_1_0_45_50_5_1,3.72,78.4615
2751018942000,2000_1_1_0_45_51_5_1,3.72,78.4615
2751787771000,2000_1_1_0_45_51_5_1,3.72,78.4615
2752562744000,2000_1_1_0_45_52_5_1,3.7,76.9231
2753364427000,2000_1_1_0_45_53_5_1,3.68,75.3846
2754173526000,2000_1_1_0_45_54_5_1,3.7,76.9231
2754953342000,2000_1_1_0_45_55_5_1,3.66,73.8461
2755803142000,2000_1_1_0_45_55_5_1,3.68,75.3846
2756637942000,2000_1_1_0_45_56_5_1,3.7,76.9231
2757506386000,2000_1_1_0_45_57_5_1,3.7,76.9231
2758292004000,2000_1_1_0_45_58_5_1,3.67,74.6154
2759468895000,2000_1_1_0_45_59_5_1,3.7,76.9231
2760272080000,2000_1_1_0_46_0_5_1,3.7,76.9231
2761078959000,2000_1_1_0_46_1_5_1,3.7,76.9231
2761859863000,2000_1_1_0_46_1_5_1,3.73,79.2307
2762637448000,2000_1_1_0_46_2_5_1,3.72,78.4615
2763450252000,2000_1_1_0_46_3_5_1,3.72,78.4615
2764243936000,2000_1_1_0_46_4_5_1,3.72,78.4615
2765025865000,2000_1_1_0_46_5_5_1,3.72,78.4615
2765820737000,2000_1_1_0_46_5_5_1,3.72,78.4615
2766653306000,2000_1_1_0_46_6_5_1,3.7,76.9231
2767563870000,2000_1_1_0_46_7_5_1,3.7,76.9231
2768368608000,2000_1_1_0_46_8_5_1,3.7,76.9231
2769163514000,2000_1_1_0_46_9_5_1,3.7,76.9231
2769944496000,2000_1_1_0_46_10_5_1,3.7,76.9231
2770727944000,2000_1_1_0_46_10_5_1,3.7,76.9231
2771514924000,2000_1_1_0_46_11_5_1,3.72,78.4615
2772317829000,2000_1_1_0_46_12_5_1,3.72,78.4615
2773154260000,2000_1_1_0_46_13_5_1,3.7,76.9231
2774081046000,2000_1_1_0_46_14_5_1,3.73,79.2307
2774881422000,2000_1_1_0_46_14_5_1,3.72,78.4615
2775674238000,2000_1_1_0_46_15_5_1,3.7,76.9231
2776552570000,2000_1_1_0_46_16_5_1,3.69,76.1538
2777352414000,2000_1_1_0_46_17_5_1,3.7,76.9231
2778150123000,2000_1_1_0_46_18_5_1,3.7,76.9231
2779022704000,2000_1_1_0_46_19_5_1,3.72,78.4615
2779869763000,2000_1_1_0_46_19_5_1,3.69,76.1538
2780660919000,2000_1_1_0_46_20_5_1,3.7,76.9231
2781493168000,2000_1_1_0_46_21_5_1,3.7,76.9231
2782328484000,2000_1_1_0_46_22_5_1,3.68,75.3846
2783141877000,2000_1_1_0_46_23_5_1,3.7,76.9231
2783951486000,2000_1_1_0_46_24_5_1,3.72,78.4615
2784758612000,2000_1_1_0_46_24_5_1,3.72,78.4615
2785534504000,2000_1_1_0_46_25_5_1,3.72,78.4615
2786330351000,2000_1_1_0_46_26_5_1,3.72,78.4615
2787185012000,2000_1_1_0_46_27_5_1,3.73,79.2307
2788058175000,2000_1_1_0_46_28_5_1,3.73,79.2307
2788886440000,2000_1_1_0_46_29_5_1,3.73,79.2307
2790672364000,2000_1_1_0_46_30_5_1,3.73,79.2307
2792501670000,2000_1_1_0_46_32_5_1,3.72,78.4615
2793244069000,2000_1_1_0_46_33_5_1,3.7,76.9231
2793967180000,2000_1_1_0_46_34_5_1,3.7,76.9231
2794704294000,2000_1_1_0_46_34_5_1,3.69,76.1538
2795466783000,2000_1_1_0_46_35_5_1,3.69,76.1538
2796229592000,2000_1_1_0_46_36_5_1,3.7,76.9231
2796992771000,2000_1_1_0_46_37_5_1,3.7,76.9231
2797731987000,2000_1_1_0_46_37_5_1,3.7,76.9231
2798507610000,2000_1_1_0_46_38_5_1,3.69,76.1538
2799266759000,2000_1_1_0_46_39_5_1,3.72,78.4615
2800016440000,2000_1_1_0_46_40_5_1,3.69,76.1538
2800763710000,2000_1_1_0_46_40_5_1,3.7,76.9231
2801563190000,2000_1_1_0_46_41_5_1,3.7,76.9231
2802299480000,2000_1_1_0_46_42_5_1,3.7,76.9231
2803065226000,2000_1_1_0_46_43_5_1,3.7,76.9231
2803806807000,2000_1_1_0_46_43_5_1,3.7,76.9231
2804551516000,2000_1_1_0_46_44_5_1,3.7,76.9231
2805297649000,2000_1_1_0_46_45_5_1,3.69,76.1538
2806065766000,2000_1_1_0_46_46_5_1,3.7,76.9231
2806815346000,2000_1_1_0_46_46_5_1,3.7,76.9231
2807558833000,2000_1_1_0_46_47_5_1,3.65,73.0769
2808315269000,2000_1_1_0_46_48_5_1,3.72,78.4615
2809070819000,2000_1_1_0_46_49_5_1,3.73,79.2307
2809851313000,2000_1_1_0_46_49_5_1,3.73,79.2307
2811011281000,2000_1_1_0_46_51_5_1,3.74,80.0
2811769415000,2000_1_1_0_46_51_5_1,3.74,80.0
2812500671000,2000_1_1_0_46_52_5_1,3.74,80.0
2813258323000,2000_1_1_0_46_53_5_1,3.74,80.0
2814071256000,2000_1_1_0_46_54_5_1,3.74,80.0
2814845377000,2000_1_1_0_46_54_5_1,3.74,80.0
2815668657000,2000_1_1_0_46_55_5_1,3.74,80.0
2816421690000,2000_1_1_0_46_56_5_1,3.74,80.0
2817201714000,2000_1_1_0_46_57_5_1,3.74,80.0
2818007758000,2000_1_1_0_46_58_5_1,3.74,80.0
2818784967000,2000_1_1_0_46_58_5_1,3.74,80.0
2819534407000,2000_1_1_0_46_59_5_1,3.74,80.0
2820419242000,2000_1_1_0_47_0_5_1,3.74,80.0
2821198503000,2000_1_1_0_47_1_5_1,3.74,80.0
2821943610000,2000_1_1_0_47_2_5_1,3.74,80.0
2822764749000,2000_1_1_0_47_2_5_1,3.74,80.0
2823504621000,2000_1_1_0_47_3_5_1,3.74,80.0
2824277267000,2000_1_1_0_47_4_5_1,3.74,80.0
2825058384000,2000_1_1_0_47_5_5_1,3.74,80.0
2825810189000,2000_1_1_0_47_5_5_1,3.74,80.0
2826581104000,2000_1_1_0_47_6_5_1,3.74,80.0
2827335252000,2000_1_1_0_47_7_5_1,3.74,80.0
2828087461000,2000_1_1_0_47_8_5_1,3.74,80.0
2828914195000,2000_1_1_0_47_9_5_1,3.73,79.2307
2829677738000,2000_1_1_0_47_9_5_1,3.73,79.2307
2830442879000,2000_1_1_0_47_10_5_1,3.73,79.2307
2831230689000,2000_1_1_0_47_11_5_1,3.72,78.4615
2832009770000,2000_1_1_0_47_12_5_1,3.74,80.0
2832772344000,2000_1_1_0_47_12_5_1,3.73,79.2307
2833550265000,2000_1_1_0_47_13_5_1,3.72,78.4615
2834386640000,2000_1_1_0_47_14_5_1,3.7,76.9231
2835169360000,2000_1_1_0_47_15_5_1,3.72,78.4615
2835960325000,2000_1_1_0_47_16_5_1,3.7,76.9231
2836761139000,2000_1_1_0_47_16_5_1,3.73,79.2307
2837534464000,2000_1_1_0_47_17_5_1,3.73,79.2307
2838348569000,2000_1_1_0_47_18_5_1,3.73,79.2307
2839123996000,2000_1_1_0_47_19_5_1,3.72,78.4615
2839899821000,2000_1_1_0_47_20_5_1,3.72,78.4615
2840684149000,2000_1_1_0_47_20_5_1,3.72,78.4615
2841482362000,2000_1_1_0_47_21_5_1,3.72,78.4615
2842269633000,2000_1_1_0_47_22_5_1,3.7,76.9231
2843180309000,2000_1_1_0_47_23_5_1,3.72,78.4615
2843993506000,2000_1_1_0_47_24_5_1,3.7,76.9231
2844785334000,2000_1_1_0_47_24_5_1,3.72,78.4615
2845582281000,2000_1_1_0_47_25_5_1,3.72,78.4615
2846354243000,2000_1_1_0_47_26_5_1,3.72,78.4615
2847139026000,2000_1_1_0_47_27_5_1,3.7,76.9231
2847966068000,2000_1_1_0_47_28_5_1,3.7,76.9231
2848800318000,2000_1_1_0_47_28_5_1,3.72,78.4615
2849615163000,2000_1_1_0_47_29_5_1,3.72,78.4615
2850401554000,2000_1_1_0_47_30_5_1,3.7,76.9231
2851206298000,2000_1_1_0_47_31_5_1,3.69,76.1538
2852016355000,2000_1_1_0_47_32_5_1,3.66,73.8461
2852842321000,2000_1_1_0_47_32_5_1,3.7,76.9231
2853635730000,2000_1_1_0_47_33_5_1,3.72,78.4615
2854432368000,2000_1_1_0_47_34_5_1,3.72,78.4615
2855221787000,2000_1_1_0_47_35_5_1,3.7,76.9231
2856041951000,2000_1_1_0_47_36_5_1,3.69,76.1538
2856849772000,2000_1_1_0_47_36_5_1,3.72,78.4615
2857667929000,2000_1_1_0_47_37_5_1,3.7,76.9231
2858488979000,2000_1_1_0_47_38_5_1,3.72,78.4615
2859278184000,2000_1_1_0_47_39_5_1,3.72,78.4615
2860549459000,2000_1_1_0_47_40_5_1,3.7,76.9231
2861280026000,2000_1_1_0_47_41_5_1,3.67,74.6154
2861999241000,2000_1_1_0_47_42_5_1,3.7,76.9231
2862776865000,2000_1_1_0_47_42_5_1,3.72,78.4615
2863509696000,2000_1_1_0_47_43_5_1,3.7,76.9231
2864243155000,2000_1_1_0_47_44_5_1,3.72,78.4615
2864973716000,2000_1_1_0_47_45_5_1,3.72,78.4615
2865708632000,2000_1_1_0_47_45_5_1,3.69,76.1538
2866466536000,2000_1_1_0_47_46_5_1,3.72,78.4615
2867231447000,2000_1_1_0_47_47_5_1,3.7,76.9231
2868023461000,2000_1_1_0_47_48_5_1,3.7,76.9231
2868817997000,2000_1_1_0_47_48_5_1,3.7,76.9231
2869586759000,2000_1_1_0_47_49_5_1,3.68,75.3846
2870349349000,2000_1_1_0_47_50_5_1,3.72,78.4615
2871082752000,2000_1_1_0_47_51_5_1,3.7,76.9231
2871808811000,2000_1_1_0_47_51_5_1,3.7,76.9231
2872554271000,2000_1_1_0_47_52_5_1,3.68,75.3846
2873309104000,2000_1_1_0_47_53_5_1,3.72,78.4615
2874062726000,2000_1_1_0_47_54_5_1,3.72,78.4615
2874820349000,2000_1_1_0_47_54_5_1,3.72,78.4615
2875593708000,2000_1_1_0_47_55_5_1,3.72,78.4615
2876398541000,2000_1_1_0_47_56_5_1,3.7,76.9231
2877165235000,2000_1_1_0_47_57_5_1,3.72,78.4615
2877931362000,2000_1_1_0_47_57_5_1,3.72,78.4615
2878671396000,2000_1_1_0_47_58_5_1,3.72,78.4615
2879420590000,2000_1_1_0_47_59_5_1,3.72,78.4615
2880187210000,2000_1_1_0_48_0_5_1,3.7,76.9231
2880955535000,2000_1_1_0_48_1_5_1,3.7,76.9231
2881808256000,2000_1_1_0_48_1_5_1,3.72,78.4615
2882565919000,2000_1_1_0_48_2_5_1,3.72,78.4615
2883312354000,2000_1_1_0_48_3_5_1,3.7,76.9231
2884077820000,2000_1_1_0_48_4_5_1,3.7,76.9231
2884845461000,2000_1_1_0_48_4_5_1,3.72,78.4615
2885640003000,2000_1_1_0_48_5_5_1,3.7,76.9231
2886447521000,2000_1_1_0_48_6_5_1,3.7,76.9231
2887222881000,2000_1_1_0_48_7_5_1,3.7,76.9231
2887979137000,2000_1_1_0_48_8_5_1,3.7,76.9231
2888747759000,2000_1_1_0_48_8_5_1,3.7,76.9231
2889531157000,2000_1_1_0_48_9_5_1,3.7,76.9231
2890301029000,2000_1_1_0_48_10_5_1,3.72,78.4615
2891106484000,2000_1_1_0_48_11_5_1,3.72,78.4615
2891885078000,2000_1_1_0_48_11_5_1,3.7,76.9231
2892643190000,2000_1_1_0_48_12_5_1,3.7,76.9231
2893430410000,2000_1_1_0_48_13_5_1,3.7,76.9231
2894201689000,2000_1_1_0_48_14_5_1,3.7,76.9231
2894962323000,2000_1_1_0_48_15_5_1,3.7,76.9231
2895750178000,2000_1_1_0_48_15_5_1,3.69,76.1538
2896510610000,2000_1_1_0_48_16_5_1,3.7,76.9231
2897280308000,2000_1_1_0_48_17_5_1,3.7,76.9231
2898057422000,2000_1_1_0_48_18_5_1,3.72,78.4615
2898841571000,2000_1_1_0_48_18_5_1,3.72,78.4615
2899699875000,2000_1_1_0_48_19_5_1,3.72,78.4615
2900488497000,2000_1_1_0_48_20_5_1,3.72,78.4615
2901376829000,2000_1_1_0_48_21_5_1,3.7,76.9231
2902160597000,2000_1_1_0_48_22_5_1,3.7,76.9231
2902954018000,2000_1_1_0_48_23_5_1,3.7,76.9231
